index,0
0.0,0.0
8.9,0.0
17.8,0.0
26.700000000000003,0.0
35.6,0.0
44.5,0.0
53.400000000000006,0.0
62.300000000000004,0.0
71.2,0.0
80.10000000000001,0.0
89.0,0.0
97.9,0.0
106.80000000000001,0.0
115.7,0.0
124.60000000000001,0.0
133.5,0.0
142.4,0.0
151.3,0.0
160.20000000000002,0.0
169.1,0.0
178.0,0.0
186.9,0.0
195.8,0.0
204.70000000000002,0.0
213.60000000000002,0.0
222.5,0.0
231.4,0.0
240.3,0.0
249.20000000000002,0.0
258.1,0.0
267.0,0.0
275.90000000000003,0.0
284.8,0.0
293.7,0.0
302.6,0.0
311.5,0.0
320.40000000000003,0.0029411764705882353
329.3,0.0
338.2,0.0
347.1,0.0
356.0,0.0029411764705882353
364.90000000000003,0.0
373.8,0.0
382.7,0.0
391.6,0.0
400.5,0.0
409.40000000000003,0.0
418.3,0.0
427.20000000000005,0.0
436.1,0.0
445.0,0.0
453.90000000000003,0.0
462.8,0.0
471.70000000000005,0.0
480.6,0.0
489.5,0.0
498.40000000000003,0.0
507.3,0.0
516.2,0.0
525.1,0.0
534.0,0.0
542.9,0.0
551.8000000000001,0.0
560.7,0.0
569.6,0.0
578.5,0.0
587.4,0.0
596.3000000000001,0.0029411764705882353
605.2,0.0029411764705882353
614.1,0.0
623.0,0.0058823529411764705
631.9,0.0
640.8000000000001,0.0
649.7,0.0029411764705882353
658.6,0.0
667.5,0.0029411764705882353
676.4,0.0
685.3000000000001,0.0
694.2,0.0
703.1,0.0
712.0,0.0
720.9,0.0
729.8000000000001,0.0
738.7,0.0
747.6,0.0
756.5,0.0
765.4,0.0
774.3000000000001,0.0
783.2,0.0
792.1,0.008823529411764706
801.0,0.0
809.9,0.0
818.8000000000001,0.01764705882352941
827.7,0.0
836.6,0.0058823529411764705
845.5,0.0029411764705882353
854.4000000000001,0.0
863.3000000000001,0.014705882352941176
872.2,0.0058823529411764705
881.1,0.0058823529411764705
890.0,0.0058823529411764705
898.9000000000001,0.0058823529411764705
907.8000000000001,0.020588235294117647
916.7,0.014705882352941176
925.6,0.020588235294117647
934.5,0.01764705882352941
943.4000000000001,0.020588235294117647
952.3000000000001,0.029411764705882353
